51.07943884993,-114.13153782469,1115.1300
51.07943847350,-114.13153940887,1115.1491
51.07943795559,-114.13154081609,1115.1605
51.07943750593,-114.13154231873,1115.1315
51.07943706538,-114.13154388342,1115.1009
51.07943656550,-114.13154545636,1115.1031
51.07943596198,-114.13154709574,1115.1165
51.07943535452,-114.13154861952,1115.1423
51.07943487111,-114.13155025477,1115.1174
51.07943430117,-114.13155175961,1115.0926
51.07943382175,-114.13155341357,1115.0946
51.07943327701,-114.13155505367,1115.1244
51.07943275236,-114.13155675008,1115.1430
51.07943213890,-114.13155840444,1115.1490
51.07943168195,-114.13156019584,1115.1216
51.07943119780,-114.13156198217,1115.0881
51.07943061396,-114.13156372917,1115.0898
51.07943013664,-114.13156554938,1115.1106
51.07942949201,-114.13156712400,1115.1311
51.07942899486,-114.13156865608,1115.1381
51.07942713209,-114.13156926517,1115.2577
51.07942798313,-114.13157161729,1115.0978
51.07942747534,-114.13157309302,1115.1150
51.07942692925,-114.13157454317,1115.1413
51.07942638822,-114.13157598351,1115.1572
51.07942584517,-114.13157750406,1115.1347
51.07942525421,-114.13157915165,1115.1097
51.07942460353,-114.13158093306,1115.1089
51.07942432682,-114.13158242359,1115.1941
51.07942370680,-114.13158405746,1115.2171
51.07942462565,-114.13158655568,1115.1217
51.07942258172,-114.13158734428,1115.2010
51.07942216353,-114.13158908711,1115.1754
51.07942159943,-114.13159058569,1115.1946
51.07942121775,-114.13159214398,1115.2185
51.07942074343,-114.13159371633,1115.2297
51.07942031665,-114.13159541597,1115.1847
51.07941975289,-114.13159709158,1115.1614
51.07941924570,-114.13159878079,1115.1426
51.07941862152,-114.13160040928,1115.1739
51.07941807290,-114.13160199024,1115.1898
51.07941745438,-114.13160332296,1115.1918
51.07941678537,-114.13160484199,1115.1847
51.07941611108,-114.13160644914,1115.1840
51.07941549260,-114.13160811047,1115.1882
51.07941487708,-114.13160967423,1115.1946
51.07941418945,-114.13161119321,1115.1966
51.07941351018,-114.13161287116,1115.1713
51.07941289529,-114.13161467230,1115.1621
51.07941228675,-114.13161658099,1115.1540
51.07941152147,-114.13161824796,1115.1688
51.07941091523,-114.13161994162,1115.1893
51.07941025811,-114.13162149826,1115.2015
51.07940957504,-114.13162301076,1115.1710
51.07940884195,-114.13162451190,1115.1608
51.07940793501,-114.13162596000,1115.1774
51.07940724419,-114.13162741949,1115.1981
51.07940649094,-114.13162880801,1115.2039
51.07940567477,-114.13163027895,1115.1855
51.07940499534,-114.13163172535,1115.1713
51.07940437089,-114.13163327791,1115.1629
51.07940375617,-114.13163484449,1115.1771
51.07940311924,-114.13163627347,1115.1999
51.07940245071,-114.13163775752,1115.2111
51.07940177241,-114.13163931671,1115.1934
51.07940110368,-114.13164092307,1115.1856
51.07940039322,-114.13164241549,1115.1981
51.07939976049,-114.13164396465,1115.2101
51.07939910971,-114.13164539296,1115.2207
51.07939840851,-114.13164694095,1115.2141
51.07939776003,-114.13164861011,1115.1872
51.07939713602,-114.13165026454,1115.1798
51.07939653068,-114.13165200270,1115.1940
51.07939592401,-114.13165356356,1115.2127
51.07939534508,-114.13165518621,1115.2243
51.07939474960,-114.13165679521,1115.2066
51.07939409464,-114.13165831359,1115.1910
51.07939347345,-114.13165979885,1115.1910
51.07939280704,-114.13166127363,1115.2081
51.07939217589,-114.13166279558,1115.2153
51.07939150611,-114.13166450247,1115.2022
51.07939066395,-114.13166617426,1115.1734
51.07938999793,-114.13166793953,1115.1622
51.07938927170,-114.13166958313,1115.1783
51.07938851099,-114.13167124811,1115.2036
51.07938788800,-114.13167293552,1115.2082
51.07938712822,-114.13167449344,1115.1904
51.07938642864,-114.13167610598,1115.1754
51.07938556615,-114.13167750949,1115.1736
51.07938486060,-114.13167909945,1115.2126
51.07938404978,-114.13168069239,1115.2191
51.07938330008,-114.13168232322,1115.1754
51.07938268114,-114.13168414557,1115.1669
51.07938193350,-114.13168580171,1115.1928
51.07938119013,-114.13168772117,1115.2186
51.07938041080,-114.13168951858,1115.2686
51.07937954707,-114.13169141556,1115.3211
51.07937826166,-114.13169362001,1115.4163
51.07937646382,-114.13169599511,1115.6608
51.07937519920,-114.13169812335,1115.7967
51.07937433257,-114.13169990483,1115.8475
51.07937319645,-114.13170181382,1115.9065
51.07937230376,-114.13170374717,1115.9663
51.07937082754,-114.13170588451,1116.1233
51.07936953227,-114.13170797734,1116.2804
51.07937379817,-114.13170673177,1115.1907
51.07936100424,-114.13171556748,1117.9612
51.07936033259,-114.13171714863,1117.9421
51.07935973388,-114.13171863461,1117.9203
51.07935952050,-114.13171989989,1117.8179
51.07935912534,-114.13172121408,1117.7604
51.07935874222,-114.13172262705,1117.6886
51.07935860089,-114.13172418573,1117.5538
51.07935838156,-114.13172553714,1117.4210
51.07935826043,-114.13172692516,1117.3180
51.07935765200,-114.13172834886,1117.3248
51.07936649708,-114.13172424950,1115.1953
51.07936558283,-114.13172600601,1115.2322
51.07936492728,-114.13172742990,1115.1757
51.07936417912,-114.13172910049,1115.1629
51.07936342211,-114.13173062477,1115.1739
51.07936266585,-114.13173207700,1115.1839
51.07936188939,-114.13173361876,1115.1629
51.07936112667,-114.13173520633,1115.1310
51.07936041824,-114.13173693102,1115.1354
51.07935974017,-114.13173856010,1115.1175
51.07935902439,-114.13174012216,1115.1305
51.07935830275,-114.13174170678,1115.1527
51.07935756346,-114.13174307170,1115.1152
51.07935670839,-114.13174440175,1115.0969
51.07935591362,-114.13174572309,1115.1012
51.07935512264,-114.13174703177,1115.1249
51.07935445583,-114.13174834170,1115.1207
51.07935369990,-114.13174975860,1115.1222
51.07935309181,-114.13175132130,1115.0978
51.07935246962,-114.13175298073,1115.0748
51.07935186193,-114.13175468383,1115.0963
51.07935125303,-114.13175633659,1115.1085
51.07935059485,-114.13175775249,1115.0950
51.07934994018,-114.13175925166,1115.0852
51.07934916356,-114.13176067034,1115.0574
51.07934826352,-114.13176214473,1115.0693
51.07934754100,-114.13176359747,1115.0816
51.07934683954,-114.13176495765,1115.0861
51.07934620745,-114.13176605056,1115.0211
51.07934547147,-114.13176761077,1115.0132
51.07934555858,-114.13176974282,1114.9429
51.07934419016,-114.13176831971,1114.6594
51.07934334100,-114.13177018746,1114.7181
51.07934261950,-114.13177167813,1114.7300
51.07934186541,-114.13177317725,1114.7117
51.07934123563,-114.13177438070,1114.6503
51.07934054212,-114.13177574793,1114.6571
51.07933974940,-114.13177700606,1114.6863
51.07933903224,-114.13177820388,1114.6911
51.07933833355,-114.13177949025,1114.6734
51.07933777354,-114.13178079524,1114.6630
51.07933725645,-114.13178221967,1114.6376
51.07933666907,-114.13178348791,1114.6317
51.07933607737,-114.13178485423,1114.6373
51.07933531686,-114.13178620613,1114.6463
51.07933442993,-114.13178736248,1114.6272
51.07933352615,-114.13178854251,1114.5939
51.07933275559,-114.13178984320,1114.5976
51.07933185267,-114.13179111609,1114.6192
51.07933112612,-114.13179228068,1114.6242
51.07933040423,-114.13179339561,1114.5923
51.07932961455,-114.13179478835,1114.5977
51.07932894392,-114.13179609688,1114.6100
51.07932777232,-114.13179862703,1114.8298
51.07932627180,-114.13180120447,1115.1111
51.07932456826,-114.13180427818,1115.4497
51.07932180907,-114.13180885643,1116.1390
51.07931864335,-114.13181379808,1116.9899
51.07931761670,-114.13181500705,1117.0416
51.07931662643,-114.13181618147,1117.0547
51.07931554655,-114.13181755924,1117.1138
51.07931450153,-114.13181896867,1117.1320
51.07931350002,-114.13182044781,1117.1631
51.07931253214,-114.13182191867,1117.2167
51.07931138415,-114.13182376814,1117.3632
51.07931029848,-114.13182509073,1117.4015
51.07931662757,-114.13181366095,1114.5607
51.07931540263,-114.13181522481,1114.6197
51.07930552859,-114.13183226941,1118.1098
51.07931365778,-114.13181717151,1114.5452
51.07930392525,-114.13183438014,1118.0715
51.07930302553,-114.13183550922,1118.0643
51.07930215696,-114.13183672088,1118.0564
51.07930017794,-114.13183707327,1118.0976
51.07930071554,-114.13183928007,1118.0192
51.07929983226,-114.13184052830,1118.0275
51.07929906960,-114.13184144210,1117.9451
51.07929836473,-114.13184245623,1117.8537
51.07929760577,-114.13184333542,1117.7846
51.07929693976,-114.13184432814,1117.7605
51.07929596457,-114.13184546995,1117.8127
51.07929489940,-114.13184664766,1117.8759
51.07929389752,-114.13184798703,1117.9222
51.07929289517,-114.13184930395,1117.9292
51.07930081285,-114.13183495621,1114.4671
51.07929123998,-114.13185165764,1117.8934
51.07929118721,-114.13185108512,1117.5328
51.07929769456,-114.13183859977,1114.5171
51.07929266846,-114.13185693451,1117.4424
51.07930235518,-114.13184369511,1113.8634
51.07929336087,-114.13185739314,1116.8088
51.07929432860,-114.13185656098,1116.2648
51.07929369485,-114.13185759526,1116.1902
51.07929231578,-114.13185833856,1116.1588
51.07929783273,-114.13184918571,1113.7624
51.07929614985,-114.13185046191,1113.8790
51.07929481473,-114.13185126930,1113.8928
51.07929337197,-114.13185200603,1113.8991
51.07928929711,-114.13185174666,1114.1888
51.07928834648,-114.13185254686,1114.1617
51.07928744782,-114.13185350744,1114.1518
51.07928637400,-114.13185438164,1114.1819
51.07928679061,-114.13185574336,1114.0490
51.07928458856,-114.13185616440,1114.1503
51.07928358938,-114.13185842220,1114.3364
51.07928254843,-114.13185811758,1114.1633
51.07928148839,-114.13186076644,1114.4288
51.07927479005,-114.13185947896,1115.0359
51.07922635588,-114.13183692417,1119.1709
51.07922497311,-114.13183744464,1119.1751
51.07922515518,-114.13183876308,1119.0551
51.07921844466,-114.13183694926,1119.5970
51.07921725415,-114.13183771980,1119.6403
51.07920896408,-114.13183529231,1120.3169
51.07920467414,-114.13183470917,1120.6179
51.07927425428,-114.13186765319,1114.0121
51.07921306595,-114.13184142970,1119.6296
51.07927134168,-114.13186933968,1114.1406
51.07921018864,-114.13184277863,1119.7546
51.07921160208,-114.13184466822,1119.5291
51.07921556089,-114.13184757977,1119.0440
51.07921179713,-114.13184691690,1119.2964
51.07920086080,-114.13184311204,1120.2417
51.07920109322,-114.13184447323,1120.1369
51.07919727981,-114.13184414862,1120.4059
51.07919602210,-114.13184495929,1120.4061
51.07919789689,-114.13184731739,1120.1522
51.07919876815,-114.13184890552,1119.9582
51.07919572848,-114.13184916063,1120.1786
51.07919276835,-114.13184898487,1120.3525
51.07926013318,-114.13188159269,1113.9832
51.07919893313,-114.13185409087,1119.5340
51.07918942775,-114.13185094842,1120.2905
51.07918770682,-114.13185155183,1120.3704
51.07919395855,-114.13185539089,1119.6946
51.07919234387,-114.13185573594,1119.7117
51.07918676138,-114.13185469319,1120.1223
51.07918139317,-114.13185337906,1120.5016
51.07925143321,-114.13188699270,1113.8877
51.07924930323,-114.13188706794,1113.9988
51.07917942215,-114.13185608022,1120.3966
51.07917410870,-114.13185465647,1120.7819
51.07917357311,-114.13185484556,1120.6955
51.07917596586,-114.13185624865,1120.3393
51.07917164211,-114.13185554701,1120.7854
51.07917194541,-114.13185706363,1120.5188
51.07917261807,-114.13185857306,1120.3175
51.07917063928,-114.13185847302,1120.3535
51.07916443114,-114.13185600692,1120.7813
51.07916351286,-114.13185681998,1120.7884
51.07916357002,-114.13185725640,1120.6744
51.07916274650,-114.13185782542,1120.6571
51.07916022729,-114.13185666475,1120.7677
51.07916076968,-114.13185700329,1120.5804
51.07923220113,-114.13189144472,1113.8686
51.07915655488,-114.13184984761,1120.4454
51.07915643756,-114.13185060566,1120.3416
51.07915388113,-114.13184995950,1120.4201
51.07914985857,-114.13184854607,1120.6639
51.07914840270,-114.13184868439,1120.7022
51.07921833082,-114.13188662959,1114.3256
51.07914209761,-114.13184710919,1121.0503
51.07914417346,-114.13184386485,1120.2115
51.07912164797,-114.13181543762,1121.4009
51.07922046137,-114.13189106237,1113.6459
51.07911690228,-114.13181376132,1121.6063
51.07912765229,-114.13182324022,1120.5587
51.07912577524,-114.13182299053,1120.5909
51.07921587265,-114.13189196729,1113.6528
51.07921465878,-114.13189229744,1113.6375
51.07921348175,-114.13189267633,1113.6294
51.07921265729,-114.13189352111,1113.6301
51.07921097191,-114.13189312228,1113.6430
51.07920940855,-114.13189287160,1113.6423
51.07920797839,-114.13189289206,1113.6186
51.07920637535,-114.13189267290,1113.6660
51.07920507332,-114.13189264318,1113.7072
51.07920379425,-114.13189284204,1113.7123
51.07920271599,-114.13189300701,1113.6877
51.07920161895,-114.13189330092,1113.6507
51.07920062008,-114.13189382695,1113.6323
51.07919950661,-114.13189433382,1113.6372
51.07919842902,-114.13189448137,1113.6552
51.07919722324,-114.13189464765,1113.6311
51.07919500262,-114.13189410337,1113.6925
51.07919353114,-114.13189392079,1113.7001
51.07919191323,-114.13189372916,1113.7357
51.07918996308,-114.13189327150,1113.8196
51.07918821058,-114.13189296103,1113.8490
51.07918536537,-114.13189195138,1113.9562
51.07918627668,-114.13189323605,1113.7900
51.07918534722,-114.13189378902,1113.7612
51.07918669703,-114.13189556915,1113.5088
51.07918563068,-114.13189592625,1113.5044
51.07918456091,-114.13189609441,1113.4807
51.07918334191,-114.13189600956,1113.4653
51.07918238158,-114.13189606998,1113.4820
51.07918131921,-114.13189625398,1113.4960
51.07918013583,-114.13189630482,1113.5175
51.07917908553,-114.13189625775,1113.4709
51.07917802102,-114.13189618697,1113.4432
51.07917676734,-114.13189616995,1113.4314
51.07917360248,-114.13189503688,1113.6231
51.07917224177,-114.13189478862,1113.6308
51.07916908194,-114.13189353526,1113.7934
51.07916785490,-114.13189315109,1113.7656
51.07916665371,-114.13189284785,1113.7438
51.07916540931,-114.13189255064,1113.7667
51.07916480747,-114.13189250541,1113.7282
51.07916291566,-114.13189156738,1113.7850
51.07916364479,-114.13189194739,1113.5965
51.07916252087,-114.13189132635,1113.6129
51.07916132699,-114.13189064706,1113.5815
51.07915998252,-114.13189001404,1113.6009
51.07915887643,-114.13188946977,1113.6023
51.07915769572,-114.13188893110,1113.5772
51.07915655946,-114.13188837780,1113.5741
51.07915549194,-114.13188782852,1113.5807
51.07915426218,-114.13188723498,1113.6223
51.07915442541,-114.13188729202,1113.4988
51.07915336250,-114.13188657795,1113.4720
51.07915192163,-114.13188594006,1113.4886
51.07915062036,-114.13188533204,1113.5422
51.07914928686,-114.13188481678,1113.5523
51.07914811986,-114.13188435646,1113.5653
51.07914752424,-114.13188407144,1113.5094
51.07914631764,-114.13188344302,1113.5019
51.07914501205,-114.13188274740,1113.4954
51.07914240278,-114.13188094218,1113.5671
51.07914119957,-114.13188080030,1113.6594
51.07914005723,-114.13188008996,1113.6751
51.07913895503,-114.13187950842,1113.6392
51.07913795267,-114.13187893181,1113.6283
51.07913693801,-114.13187856022,1113.6225
51.07913578185,-114.13187799892,1113.6418
51.07912961483,-114.13187495102,1114.0545
51.07907040908,-114.13184325037,1119.0982
51.07907250159,-114.13184437529,1118.8053
51.07907335363,-114.13184492802,1118.6237
51.07907487753,-114.13184561445,1118.4078
51.07908390530,-114.13185026978,1117.5456
51.07908548042,-114.13185090601,1117.3269
51.07909301907,-114.13185475901,1116.5455
51.07909330501,-114.13185478547,1116.4110
51.07908407745,-114.13184984922,1117.1268
51.07908176100,-114.13184859393,1117.2481
51.07907921333,-114.13184719718,1117.4077
51.07908255847,-114.13184881000,1117.0050
51.07907091602,-114.13184248712,1117.9145
51.07906808442,-114.13184075983,1118.0617
51.07911391550,-114.13186448862,1113.9657
51.07910906528,-114.13186201438,1114.3293
51.07907306992,-114.13184333064,1117.4238
51.07906787895,-114.13184073517,1117.8094
51.07906746434,-114.13184051508,1117.7329
51.07906811615,-114.13184106536,1117.5693
51.07906294524,-114.13183876858,1117.9594
51.07906507374,-114.13183998839,1117.6568
51.07911225677,-114.13186454050,1113.4192
51.07911138877,-114.13186418577,1113.3999
51.07911044257,-114.13186361919,1113.3799
51.07910946951,-114.13186294294,1113.3795
51.07910831528,-114.13186231259,1113.4202
51.07910721746,-114.13186148363,1113.4151
51.07910623915,-114.13186073326,1113.3879
51.07910521598,-114.13186013757,1113.3847
51.07910412396,-114.13185980806,1113.3769
51.07910308689,-114.13185903938,1113.3851
51.07910208141,-114.13185848991,1113.3750
51.07910105990,-114.13185774909,1113.3767
51.07909998968,-114.13185706448,1113.3552
51.07909907703,-114.13185650343,1113.3345
51.07909813865,-114.13185575416,1113.3360
51.07909723926,-114.13185493136,1113.3264
51.07909633548,-114.13185411169,1113.3181
51.07909513699,-114.13185293674,1113.3330
51.07909400555,-114.13185172742,1113.3596
51.07909185709,-114.13184995842,1113.4464
51.07909080029,-114.13184887243,1113.4510
51.07908970570,-114.13184767967,1113.4732
51.07908863214,-114.13184672121,1113.4981
51.07908749075,-114.13184562898,1113.4897
51.07908491039,-114.13184423489,1113.6950
51.07908611679,-114.13184442716,1113.5010
51.07908501061,-114.13184358488,1113.5236
51.07908395999,-114.13184265667,1113.5058
51.07908281274,-114.13184180058,1113.5171
51.07908163870,-114.13184085868,1113.5031
51.07908059105,-114.13184019682,1113.5041
51.07907953591,-114.13183926084,1113.5093
51.07907835044,-114.13183852446,1113.5272
51.07907715777,-114.13183778164,1113.5184
51.07907592331,-114.13183692661,1113.4486
51.07907437737,-114.13183581172,1113.4816
51.07907321586,-114.13183500812,1113.5252
51.07907245507,-114.13183411502,1113.4983
51.07907139067,-114.13183325358,1113.4781
51.07907001792,-114.13183194660,1113.4961
51.07906902175,-114.13183095211,1113.4903
51.07906810834,-114.13183022690,1113.4897
51.07906720692,-114.13182945631,1113.5032
51.07906558618,-114.13182844224,1113.5863
51.07905848802,-114.13182460049,1114.1792
51.07905759054,-114.13182382567,1114.1653
51.07905768601,-114.13182366100,1114.1235
51.07905658708,-114.13182250114,1114.1531
51.07906297811,-114.13182513039,1113.4911
51.07905653431,-114.13182168855,1113.9921
51.07905632102,-114.13182068991,1113.8444
51.07905493197,-114.13182068415,1114.0332
51.07905384559,-114.13181841472,1113.8681
51.07905277387,-114.13181744676,1113.8771
51.07905267805,-114.13181680524,1113.7807
51.07905166311,-114.13181568982,1113.7170
51.07905104323,-114.13181397729,1113.6319
51.07905355768,-114.13181210206,1113.0736
51.07904779593,-114.13181142224,1113.6565
51.07904640406,-114.13181249517,1113.9290
51.07904580591,-114.13181228932,1113.9644
51.07904566808,-114.13180552616,1113.3387
51.07904458054,-114.13180460167,1113.3709
51.07904337684,-114.13180408262,1113.4138
51.07904260346,-114.13180359138,1113.4455
51.07904161742,-114.13180282951,1113.4901
51.07904215067,-114.13180298134,1113.3426
51.07903991063,-114.13180152088,1113.4666
51.07903842891,-114.13180058719,1113.5625
51.07903717616,-114.13179957651,1113.6006
51.07903549302,-114.13179822642,1113.6607
51.07903438770,-114.13179716210,1113.6485
51.07903388642,-114.13179625873,1113.5588
51.07903283433,-114.13179505785,1113.5407
51.07903226712,-114.13179481182,1113.5362
51.07903178031,-114.13179234112,1113.3099
51.07902880137,-114.13179836444,1114.2528
51.07902962355,-114.13179062109,1113.3204
51.07902753672,-114.13179343798,1113.8665
51.07902752017,-114.13178844432,1113.3490
51.07902683385,-114.13178720279,1113.3186
51.07902576217,-114.13178588027,1113.3376
51.07902420088,-114.13178493840,1113.3917
51.07902299722,-114.13178390823,1113.4178
51.07902184436,-114.13178284797,1113.3857
51.07902065013,-114.13178196942,1113.3808
51.07901981143,-114.13178097580,1113.3712
51.07901868642,-114.13178016786,1113.3645
51.07901758701,-114.13177939477,1113.3808
51.07901663595,-114.13177841062,1113.3931
51.07901508783,-114.13177744318,1113.4997
51.07901402876,-114.13177629955,1113.4990
51.07901321110,-114.13177500189,1113.4387
51.07901219383,-114.13177401413,1113.4128
51.07901136256,-114.13177317762,1113.4073
51.07901024250,-114.13177189353,1113.4011
51.07900943148,-114.13177113132,1113.3575
51.07900854026,-114.13176990682,1113.3327
51.07900741473,-114.13176913292,1113.3609
51.07900642707,-114.13176816129,1113.3449
51.07900516345,-114.13176734841,1113.4078
51.07900410185,-114.13176628347,1113.4366
51.07900337966,-114.13176504251,1113.3889
51.07900248813,-114.13176411803,1113.3668
51.07900149623,-114.13176328083,1113.3662
51.07900044890,-114.13176257690,1113.3727
51.07899878447,-114.13176187510,1113.4767
51.07899787650,-114.13176102164,1113.5181
51.07899667627,-114.13176078118,1113.5234
51.07899577242,-114.13175991282,1113.5264
51.07899462448,-114.13175896572,1113.5455
51.07899376685,-114.13175793483,1113.5456
51.07899268598,-114.13175696169,1113.5917
51.07899161502,-114.13175608223,1113.6441
51.07899106232,-114.13175478487,1113.5478
51.07899004924,-114.13175398640,1113.5367
51.07898909312,-114.13175294971,1113.5255
51.07898800120,-114.13175206910,1113.5349
51.07898745988,-114.13175076976,1113.4887
51.07898657645,-114.13174987862,1113.4645
51.07898590243,-114.13174849275,1113.4276
51.07898511726,-114.13174731616,1113.4243
51.07898413081,-114.13174621968,1113.4302
51.07898321751,-114.13174485397,1113.4696
51.07898238054,-114.13174271527,1113.3789
51.07898139863,-114.13174171946,1113.3648
51.07898045138,-114.13174060523,1113.3610
51.07897940409,-114.13173970613,1113.3625
51.07897855405,-114.13173867976,1113.3270
51.07897771500,-114.13173751736,1113.3104
51.07897685044,-114.13173617750,1113.2641
51.07897529313,-114.13173891594,1113.4495
51.07897437358,-114.13173744136,1113.4366
51.07897363952,-114.13173601362,1113.4722
51.07897278871,-114.13173519656,1113.4862
51.07897188611,-114.13173409086,1113.4959
51.07897075923,-114.13173312306,1113.4813
51.07896970299,-114.13173184310,1113.4481
51.07896684820,-114.13173595233,1113.5515
51.07896778359,-114.13172830399,1113.4285
51.07896659717,-114.13172757418,1113.4117
51.07896579680,-114.13172577638,1113.3908
51.07896514322,-114.13172372885,1113.2958
51.07896442772,-114.13172141244,1113.2576
51.07896316753,-114.13171946614,1113.2792
51.07896222325,-114.13171784159,1113.2715
51.07896140627,-114.13171628687,1113.2321
51.07896052615,-114.13171469653,1113.1938
51.07895952707,-114.13171318490,1113.1730
51.07895864441,-114.13171171829,1113.1583
51.07895748253,-114.13171201708,1113.2591
51.07895643308,-114.13171183780,1113.2978
51.07895548961,-114.13171147754,1113.3291
51.07895453480,-114.13171100546,1113.3656
51.07895374067,-114.13170999599,1113.3430
51.07895285547,-114.13170929964,1113.3908
51.07895177066,-114.13170854449,1113.4362
51.07895038073,-114.13170949704,1113.6145
51.07894846647,-114.13171380191,1114.1168
51.07894737476,-114.13171323909,1114.1250
51.07894631012,-114.13171232905,1114.1350
51.07894520417,-114.13171136574,1114.1409
51.07894440652,-114.13170979226,1114.1242
51.07894351169,-114.13170829372,1114.1071
51.07894254388,-114.13170684341,1114.1331
51.07894156565,-114.13170547438,1114.1533
51.07894062467,-114.13170402593,1114.1696
51.07893962094,-114.13170274592,1114.1667
51.07893868096,-114.13170157680,1114.1885
51.07893772531,-114.13170046848,1114.1690
51.07893679033,-114.13169925766,1114.1708
51.07893580704,-114.13169833292,1114.1795
51.07893489391,-114.13169710451,1114.1994
51.07893397139,-114.13169588905,1114.1947
51.07893294536,-114.13169430456,1114.1524
51.07893209253,-114.13169307661,1114.1405
51.07893113853,-114.13169204395,1114.1607
51.07893014381,-114.13169074873,1114.1599
51.07892917045,-114.13168906730,1114.1298
51.07892827051,-114.13168789026,1114.1128
51.07892710381,-114.13168717766,1114.0995
51.07892607876,-114.13168604827,1114.0878
51.07892500717,-114.13168520498,1114.1096
51.07892406548,-114.13168433231,1114.1284
51.07892316848,-114.13168324012,1114.1446
51.07892239627,-114.13168168112,1114.1159
51.07892144909,-114.13168056034,1114.1244
51.07892051190,-114.13167934163,1114.1378
51.07891951336,-114.13167806833,1114.1497
51.07891856378,-114.13167660429,1114.1281
51.07891769020,-114.13167529591,1114.0950
51.07891661666,-114.13167418721,1114.0659
51.07891563994,-114.13167270102,1114.0372
51.07891461680,-114.13167141417,1114.0646
51.07891394653,-114.13166976867,1114.0442
51.07891333830,-114.13166822270,1114.0111
51.07891275151,-114.13166638846,1113.9553
51.07891192742,-114.13166515429,1113.9263
51.07891098949,-114.13166404225,1113.9234
51.07891000726,-114.13166278184,1113.9540
51.07890905463,-114.13166169126,1113.9545
51.07890803468,-114.13166072222,1113.9219
51.07890706725,-114.13166002411,1113.9280
51.07890616251,-114.13165935543,1113.9808
51.07890500446,-114.13165837363,1114.0099
51.07890405457,-114.13165733845,1114.0230
51.07890318839,-114.13165627309,1114.0415
51.07890226871,-114.13165499090,1114.0589
51.07890132458,-114.13165377081,1114.0414
51.07890037410,-114.13165260675,1114.0738
51.07889928511,-114.13165141677,1114.1383
51.07889831887,-114.13165013908,1114.1243
51.07889751197,-114.13164906339,1114.1244
51.07889674944,-114.13164800426,1114.1291
51.07889601598,-114.13164633686,1114.0580
51.07889507745,-114.13164485483,1113.9850
51.07889437321,-114.13164328336,1113.9453
51.07889367436,-114.13164186890,1113.8856
